<<<<<<< HEAD
127.0.0.1 - - [26/Dec/2022:10:26:45 +0800] "POST /wp-admin/edit-tags.php HTTP/1.0" 302 -
127.0.0.1 - - [26/Dec/2022:10:26:45 +0800] "GET /wp-admin/term.php?taxonomy=category&tag_ID=8&post_type=post&wp_http_referer=%2Fwp-admin%2Fedit-tags.php%3Ftaxonomy%3Dcategory&message=3 HTTP/1.0" 200 26007
127.0.0.1 - - [26/Dec/2022:10:26:46 +0800] "GET /wp-admin/edit-tags.php?taxonomy=category HTTP/1.0" 200 54449
127.0.0.1 - - [26/Dec/2022:10:27:00 +0800] "GET /blog/category/faq/ HTTP/1.0" 200 29919
127.0.0.1 - - [26/Dec/2022:10:27:07 +0800] "GET /blog/author/199ocero/ HTTP/1.0" 200 34936
127.0.0.1 - - [26/Dec/2022:10:27:08 +0800] "GET /blog/category/faq/ HTTP/1.0" 200 29919
127.0.0.1 - - [26/Dec/2022:10:27:47 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:10:29:47 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:10:31:48 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:10:33:48 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:10:35:50 +0800] "POST /wp-cron.php?doing_wp_cron=1672022150.6020739078521728515625 HTTP/1.0" 200 -
127.0.0.1 - - [26/Dec/2022:10:35:50 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:10:37:50 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:10:39:51 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:07:53 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:09:54 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:11:54 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:13:55 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:35:07 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:35:38 +0800] "POST /wp-cron.php?doing_wp_cron=1672025738.2711260318756103515625 HTTP/1.0" 200 -
127.0.0.1 - - [26/Dec/2022:11:35:38 +0800] "GET / HTTP/1.0" 200 34364
127.0.0.1 - - [26/Dec/2022:11:37:07 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:39:07 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:41:07 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:43:08 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:45:08 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:47:09 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:49:09 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:51:10 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:53:11 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:55:12 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:57:13 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:11:59:13 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:01:14 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:03:15 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:05:16 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:07:17 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:09:17 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:10:51 +0800] "GET / HTTP/1.0" 200 34610
127.0.0.1 - - [26/Dec/2022:12:10:52 +0800] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [26/Dec/2022:12:11:17 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:13:18 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:13:44 +0800] "GET / HTTP/1.0" 200 34497
127.0.0.1 - - [26/Dec/2022:12:13:45 +0800] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [26/Dec/2022:12:14:19 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:14:56 +0800] "GET / HTTP/1.0" 200 34497
127.0.0.1 - - [26/Dec/2022:12:14:57 +0800] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [26/Dec/2022:12:15:20 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:15:31 +0800] "GET / HTTP/1.0" 200 34497
127.0.0.1 - - [26/Dec/2022:12:15:31 +0800] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [26/Dec/2022:12:16:21 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:16:47 +0800] "GET / HTTP/1.0" 200 34747
127.0.0.1 - - [26/Dec/2022:12:16:48 +0800] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [26/Dec/2022:12:16:50 +0800] "GET /blog/here-are-the-answers-to-the-most-common-questions-about-upwork/ HTTP/1.0" 200 30844
127.0.0.1 - - [26/Dec/2022:12:16:56 +0800] "GET /blog/the-top-5-cloud-accounting-solutions-for-small-businesses/ HTTP/1.0" 200 30808
127.0.0.1 - - [26/Dec/2022:12:18:22 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:19:07 +0800] "GET / HTTP/1.0" 200 34913
127.0.0.1 - - [26/Dec/2022:12:19:08 +0800] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [26/Dec/2022:12:20:22 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:20:24 +0800] "GET /wp-admin/index.php HTTP/1.0" 200 57904
127.0.0.1 - - [26/Dec/2022:12:20:24 +0800] "GET /wp-includes/js/dist/date.min.js?ver=ce7daf24092d87ff18be HTTP/1.0" 200 847374
127.0.0.1 - - [26/Dec/2022:12:20:24 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 439
127.0.0.1 - - [26/Dec/2022:12:20:26 +0800] "GET / HTTP/1.0" 200 35094
127.0.0.1 - - [26/Dec/2022:12:20:26 +0800] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [26/Dec/2022:12:20:49 +0800] "GET / HTTP/1.0" 200 35275
127.0.0.1 - - [26/Dec/2022:12:20:49 +0800] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [26/Dec/2022:12:20:50 +0800] "GET /blog/here-are-the-answers-to-the-most-common-questions-about-upwork/ HTTP/1.0" 200 30844
127.0.0.1 - - [26/Dec/2022:12:21:25 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:23:02 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:23:04 +0800] "GET / HTTP/1.0" 200 35304
127.0.0.1 - - [26/Dec/2022:12:23:05 +0800] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [26/Dec/2022:12:23:09 +0800] "GET /blog HTTP/1.0" 301 -
127.0.0.1 - - [26/Dec/2022:12:23:09 +0800] "GET /blog/ HTTP/1.0" 200 34638
127.0.0.1 - - [26/Dec/2022:12:23:23 +0800] "GET /blog/here-are-the-answers-to-the-most-common-questions-about-upwork/ HTTP/1.0" 200 30844
127.0.0.1 - - [26/Dec/2022:12:24:03 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:27:34 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:29:34 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:12:31:35 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:13:00:24 +0800] "POST /wp-cron.php?doing_wp_cron=1672030824.2932538986206054687500 HTTP/1.0" 200 -
127.0.0.1 - - [26/Dec/2022:13:00:23 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:13:01:24 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:13:03:24 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:13:05:35 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:13:07:36 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:13:09:36 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:16:53:52 +0800] "POST /wp-cron.php?doing_wp_cron=1672044832.2251029014587402343750 HTTP/1.0" 200 -
127.0.0.1 - - [26/Dec/2022:16:53:51 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:16:53:52 +0800] "GET / HTTP/1.0" 200 28592
127.0.0.1 - - [26/Dec/2022:16:54:53 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:16:56:53 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:16:58:54 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:00:55 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:02:56 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:13:34 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET / HTTP/1.0" 200 35304
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.1.1 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /wp-includes/css/classic-themes.min.css?ver=1 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /wp-includes/css/dashicons.min.css?ver=6.1.1 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /wp-includes/css/admin-bar.min.css?ver=6.1.1 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /wp-content/themes/wordpress-sms/build/style-index.css?ver=6.1.1 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.6.1 HTTP/1.0" 200 89684
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /wp-content/themes/wordpress-sms/build/index.js?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /wp-includes/js/admin-bar.min.js?ver=6.1.1 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /wp-content/themes/wordpress-sms/build/index.css?ver=6.1.1 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.1.1 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /wp-content/themes/wordpress-sms/images/library-hero.jpg HTTP/1.0" 200 253865
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /wp-content/themes/wordpress-sms/images/bus.jpg HTTP/1.0" 200 107450
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /wp-content/themes/wordpress-sms/images/apples.jpg HTTP/1.0" 200 103853
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /wp-content/themes/wordpress-sms/images/bread.jpg HTTP/1.0" 200 106639
127.0.0.1 - - [26/Dec/2022:17:13:39 +0800] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [26/Dec/2022:17:13:40 +0800] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:13:42 +0800] "GET /blog HTTP/1.0" 301 -
127.0.0.1 - - [26/Dec/2022:17:13:42 +0800] "GET /blog/ HTTP/1.0" 200 34638
127.0.0.1 - - [26/Dec/2022:17:13:43 +0800] "GET /wp-content/themes/wordpress-sms/images/ocean.jpg HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:13:58 +0800] "GET /about-us/ HTTP/1.0" 200 30050
127.0.0.1 - - [26/Dec/2022:17:14:00 +0800] "GET /about-us/our-history/ HTTP/1.0" 200 30417
127.0.0.1 - - [26/Dec/2022:17:14:04 +0800] "GET /about-us/our-goals/ HTTP/1.0" 200 30403
127.0.0.1 - - [26/Dec/2022:17:14:35 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:18:01 +0800] "GET /programs/ HTTP/1.0" 200 29173
127.0.0.1 - - [26/Dec/2022:17:18:03 +0800] "GET /privacy-policy/ HTTP/1.0" 200 33226
127.0.0.1 - - [26/Dec/2022:17:18:06 +0800] "GET /privacy-policy/cookie-policy/ HTTP/1.0" 200 30356
127.0.0.1 - - [26/Dec/2022:17:18:07 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:18:23 +0800] "GET /privacy-policy/cookie-policy/ HTTP/1.0" 200 30356
127.0.0.1 - - [26/Dec/2022:17:18:25 +0800] "GET /programs/ HTTP/1.0" 200 29173
127.0.0.1 - - [26/Dec/2022:17:18:27 +0800] "GET /events/ HTTP/1.0" 200 29159
127.0.0.1 - - [26/Dec/2022:17:18:29 +0800] "GET /campuses/ HTTP/1.0" 200 29173
127.0.0.1 - - [26/Dec/2022:17:18:30 +0800] "GET /blog/ HTTP/1.0" 200 34638
127.0.0.1 - - [26/Dec/2022:17:18:35 +0800] "GET /blog/category/faq/ HTTP/1.0" 200 29919
127.0.0.1 - - [26/Dec/2022:17:18:45 +0800] "GET /blog/here-are-the-answers-to-the-most-common-questions-about-upwork/ HTTP/1.0" 200 30844
127.0.0.1 - - [26/Dec/2022:17:19:08 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:19:59 +0800] "GET / HTTP/1.0" 200 35304
127.0.0.1 - - [26/Dec/2022:17:20:08 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:20:09 +0800] "GET /wp-admin/edit.php HTTP/1.0" 200 72879
127.0.0.1 - - [26/Dec/2022:17:20:09 +0800] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.13.2 HTTP/1.0" 200 10114
127.0.0.1 - - [26/Dec/2022:17:20:09 +0800] "GET /wp-admin/js/common.min.js?ver=6.1.1 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:20:09 +0800] "GET /wp-includes/js/dist/i18n.min.js?ver=9e794f35a71bb98672ae HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:20:09 +0800] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.13.2 HTTP/1.0" 200 8466
127.0.0.1 - - [26/Dec/2022:17:20:09 +0800] "GET /wp-admin/js/inline-edit-post.min.js?ver=6.1.1 HTTP/1.0" 200 8139
127.0.0.1 - - [26/Dec/2022:17:20:09 +0800] "GET /wp-includes/js/dist/dom-ready.min.js?ver=392bdd43726760d1f3ca HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:20:09 +0800] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.13.2 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:20:09 +0800] "GET /wp-includes/js/dist/a11y.min.js?ver=ecce20f002eda4c19664 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:20:09 +0800] "GET /wp-admin/js/tags-suggest.min.js?ver=6.1.1 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:20:09 +0800] "GET /wp-includes/js/heartbeat.min.js?ver=6.1.1 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:20:09 +0800] "GET /wp-admin/js/svg-painter.js?ver=6.1.1 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:20:09 +0800] "GET /wp-includes/js/wp-auth-check.min.js?ver=6.1.1 HTTP/1.0" 304 -
127.0.0.1 - - [26/Dec/2022:17:20:09 +0800] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=6.1.1 HTTP/1.0" 200 102775
127.0.0.1 - - [26/Dec/2022:17:20:09 +0800] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=6.1.1 HTTP/1.0" 200 389106
127.0.0.1 - - [26/Dec/2022:17:20:09 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:20:25 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:22:26 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:24:26 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:26:26 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:28:27 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:30:27 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:32:27 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:34:27 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:36:28 +0800] "POST /wp-cron.php?doing_wp_cron=1672047388.8827240467071533203125 HTTP/1.0" 200 -
127.0.0.1 - - [26/Dec/2022:17:36:28 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:38:28 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:40:28 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:42:30 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:43:40 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:43:55 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:45:56 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:47:57 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:49:58 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:51:59 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:17:54:01 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:20:52:06 +0800] "POST /wp-cron.php?doing_wp_cron=1672059126.1464469432830810546875 HTTP/1.0" 200 -
127.0.0.1 - - [26/Dec/2022:20:52:05 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 104
127.0.0.1 - - [26/Dec/2022:20:52:21 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:20:53:40 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:20:53:42 +0800] "GET /wp-admin/edit.php HTTP/1.0" 200 73692
127.0.0.1 - - [26/Dec/2022:20:53:42 +0800] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=6.1.1 HTTP/1.0" 200 102775
127.0.0.1 - - [26/Dec/2022:20:53:42 +0800] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=6.1.1 HTTP/1.0" 200 389106
127.0.0.1 - - [26/Dec/2022:20:53:42 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:20:53:43 +0800] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [26/Dec/2022:20:53:43 +0800] "GET /wp-admin/edit.php?post_type=event HTTP/1.0" 200 29648
127.0.0.1 - - [26/Dec/2022:20:53:44 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:20:53:47 +0800] "GET /wp-admin/edit.php?post_type=event HTTP/1.0" 200 29648
127.0.0.1 - - [26/Dec/2022:20:53:48 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:20:53:48 +0800] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [26/Dec/2022:20:53:58 +0800] "GET /wp-admin/edit.php?post_type=event HTTP/1.0" 200 29650
127.0.0.1 - - [26/Dec/2022:20:53:58 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:20:53:59 +0800] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [26/Dec/2022:20:54:13 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:20:55:49 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:20:56:05 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:20:58:05 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:21:00:05 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:21:02:06 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:21:02:08 +0800] "GET /wp-admin/edit.php?post_type=event HTTP/1.0" 200 29648
127.0.0.1 - - [26/Dec/2022:21:02:09 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:21:02:09 +0800] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [26/Dec/2022:21:02:25 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:21:04:26 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:21:06:27 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Dec/2022:21:08:28 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [27/Dec/2022:11:37:25 +0800] "POST /wp-cron.php?doing_wp_cron=1672112245.4733219146728515625000 HTTP/1.0" 200 -
127.0.0.1 - - [27/Dec/2022:11:37:25 +0800] "POST /wp-cron.php?doing_wp_cron=1672112245.4733390808105468750000 HTTP/1.0" 200 -
127.0.0.1 - - [27/Dec/2022:11:37:25 +0800] "GET / HTTP/1.0" 200 28592
127.0.0.1 - - [27/Dec/2022:11:37:27 +0800] "GET /wp-admin/?localwp_auto_login=1 HTTP/1.0" 302 -
127.0.0.1 - - [27/Dec/2022:11:37:27 +0800] "GET /wp-admin/user/ HTTP/1.0" 302 -
127.0.0.1 - - [27/Dec/2022:11:37:27 +0800] "GET /wp-admin/ HTTP/1.0" 200 57821
127.0.0.1 - - [27/Dec/2022:11:37:28 +0800] "GET /wp-admin/js/common.min.js?ver=6.1.1 HTTP/1.0" 200 20150
127.0.0.1 - - [27/Dec/2022:11:37:28 +0800] "GET /wp-includes/js/clipboard.min.js?ver=2.0.11 HTTP/1.0" 200 9009
127.0.0.1 - - [27/Dec/2022:11:37:28 +0800] "GET /wp-includes/js/thickbox/thickbox.css?ver=6.1.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Dec/2022:11:37:28 +0800] "GET /wp-includes/js/underscore.min.js?ver=1.13.4 HTTP/1.0" 200 18833
127.0.0.1 - - [27/Dec/2022:11:37:28 +0800] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Dec/2022:11:37:28 +0800] "GET /wp-includes/js/dist/i18n.min.js?ver=9e794f35a71bb98672ae HTTP/1.0" 304 -
